5.028490669631359197e+03 4.852624324422358248e-01
4.685305241294393454e+03 4.879073513725319389e-01
4.907149208077973526e+03 4.732223716347869202e-01
4.929557105847536150e+03 4.714478634127520218e-01
6.098629693925074207e+03 4.824811351823479755e-01
5.059264074769592298e+03 4.873687342608115092e-01
4.566197623402416866e+03 4.826601588049540537e-01
5.646308497655324572e+03 4.864370946357544634e-01
5.339770814444053030e+03 4.694813441801393705e-01
4.594016493875783453e+03 4.837163793226585407e-01
5.435591035426500639e+03 4.854058635103494779e-01
5.601896270653547617e+03 4.825603982905736777e-01
5.412376268867199542e+03 4.828504014041953285e-01
5.060221568807885888e+03 4.794397282347114819e-01
4.901116331048789107e+03 4.757863762193974000e-01
4.665456276086427351e+03 4.831460674157303514e-01
6.078064746207418466e+03 4.851679758351820637e-01
5.789536616458245589e+03 4.825201855351314295e-01
6.133944239014535015e+03 4.814994818282528621e-01
5.947219297629351786e+03 4.812562821184365180e-01
4.564214012153704971e+03 4.848203133870784831e-01
4.766459930324447669e+03 4.803217526684152028e-01
4.413081843476666108e+03 4.832211357107622507e-01
4.853822623737679351e+03 4.804504397515875214e-01
4.836130527257333597e+03 4.796446767545475276e-01
4.870535320614942975e+03 4.805575001591039230e-01
4.897153572222270668e+03 4.802319148783308900e-01
5.539765802929218808e+03 4.800179111160864376e-01
4.787937530930679713e+03 4.691455858342271079e-01
4.989262274606274332e+03 4.765427278621776064e-01
4.309069123314232456e+03 4.786756572040555824e-01
5.059586947468864309e+03 4.782407828698226893e-01
5.509594982979380802e+03 4.796946713747449187e-01
5.685211127580965695e+03 4.829065962454790473e-01
4.693524418175074970e+03 4.813052053854729451e-01
5.534357199038956423e+03 4.857993784530386661e-01
5.080047098941910917e+03 4.835308858899946549e-01
5.830138102763767165e+03 4.836920265684369058e-01
5.161366971991300488e+03 4.780591944280921934e-01
5.827269203204066798e+03 4.863716507211607865e-01
5.227663442647358352e+03 4.709423284973230928e-01
6.457354715033033244e+03 4.788078215661374371e-01
4.794078016659863351e+03 4.759603383719317460e-01
5.726770030793809383e+03 4.885901753571013639e-01
5.241998699141898214e+03 4.814370741583682278e-01
