6.436455029050009216e+03 2.708106978687839783e-01
1.052616063239215691e+04 2.708653071139131563e-01
2.975087021307023406e+03 2.661594268796669827e-01
1.636385752164012274e+03 2.595600812219299169e-01
9.279134998405743318e+03 2.914493673756292091e-01
4.737242865860665916e+03 2.280196137296107151e-01
5.516840846253820018e+03 2.811937226652945765e-01
1.497913408117666449e+03 2.377752232734989812e-01
6.148991880035552640e+03 2.380230697987707200e-01
3.008977403618087919e+03 2.678029737928290799e-01
7.142018675154108109e+01 2.442500594247682399e-01
3.856069114016955155e+03 2.757603741547260956e-01
8.393538608120858044e+03 2.630768446280148942e-01
5.569920781462440573e+03 2.402448678030502938e-01
5.364245339111133035e+03 2.606271280950064884e-01
6.688219323060778152e+03 2.517283752738152525e-01
5.898143614556804096e+03 2.958484995036526066e-01
3.439863623886038567e+03 2.532176355519887845e-01
5.382891086830646827e+02 2.973617879348008919e-01
5.484259101126596761e+03 2.627234541369541931e-01
6.816021878320870201e+03 3.027593041443291666e-01
2.840665891350739457e+03 2.790781074425610075e-01
4.346974516824133389e+03 2.323154883225191092e-01
5.572351162019950607e+03 2.285034951733320718e-01
1.194032209250475171e+04 2.717879100659695846e-01
5.965928342282974882e+03 2.796583813784359052e-01
5.356679925621660914e+03 2.912603247971313203e-01
9.613367353077825101e+03 3.125246581673486457e-01
5.116429888271789423e+03 2.311398123588239151e-01
4.242531954842632331e+03 2.908719723951225244e-01
8.499058476655120103e+03 2.852360837536576654e-01
6.156155134073220324e+03 2.645968436154949588e-01
7.273290692187984860e+03 2.924772873267871831e-01
3.027835281345001931e+03 2.727709396577604473e-01
3.538519290050452128e+03 2.566820875091176402e-01
7.661701185385321651e+02 2.896761418353765993e-01
8.369451536076117918e+03 2.802315634045445258e-01
9.268776810101957381e+03 2.651526191303568147e-01
6.147223274633836809e+03 2.699017021229224156e-01
9.291653147775603429e+03 2.722941138849212517e-01
6.355611445041884508e+03 2.808871254676600371e-01
4.181726290995304225e+03 2.714513850500583358e-01
