6.147858569058642388e+03 3.314934929940542840e-01
8.264239458459982416e+03 3.232006202170759623e-01
8.708921957249465777e+03 3.181539655630221120e-01
4.240935579489197153e+03 3.388963859486357477e-01
3.451943152727178131e+03 3.367889420520999710e-01
3.288744246011317955e+03 3.260928103401848910e-01
1.148950326548119483e+04 3.425108783956731240e-01
6.847908702795401723e+02 3.187334340978291713e-01
5.659978574163234953e+03 3.447662313079689622e-01
3.879746344394565313e+03 3.168524035834682229e-01
1.190415630374777902e+04 3.319782035054598679e-01
7.707469707585256401e+03 3.427724872352754804e-01
1.135774954892167807e+04 3.335616727088778211e-01
2.707114544382300210e+03 3.140488080655799430e-01
1.264121101183064457e+04 3.070770618169325616e-01
3.663935602756891512e+03 3.008282379684490970e-01
2.474899492591043781e+01 3.056058047917671883e-01
7.946182258766330051e+03 3.423133613779896223e-01
9.027565207789910346e+03 3.232603556377839360e-01
8.702884248752872736e+03 3.266969646430953889e-01
3.230477774067880546e+03 3.330081579709057160e-01
1.208634264973697327e+03 3.361691994631337277e-01
1.174817771960295613e+04 3.256819731122112538e-01
7.448630043559789556e+03 3.072294148109787626e-01
9.929301817505736835e+03 3.025371758387109811e-01
1.658686321237557877e+03 3.160014114619009162e-01
9.265893006485126534e+03 3.243785632839224498e-01
9.414100920456139647e+03 3.473528768322030058e-01
6.662211991974866578e+03 2.998539340762607086e-01
1.886187437039702445e+03 2.763284559106661264e-01
1.023118849272814259e+04 3.178573969127166943e-01
6.641823885829227265e+02 3.157748939887916051e-01
3.421378215669617930e+03 3.318670327315036972e-01
4.362481324641601788e+01 3.409747944710452838e-01
2.262714669868039891e+03 3.327037113354854858e-01
4.337852592620526593e+03 2.559470124013528691e-01
6.166762944175632583e+03 3.453003053953172530e-01
1.234207830327579359e+04 3.309268876020063366e-01
4.346305484626318503e+03 3.014710197374855793e-01
3.131167250402943409e+03 3.245069889995628176e-01
6.021327462087998356e+03 2.946635474829511492e-01
8.070702384441490722e+03 3.192729216786955315e-01
9.183812443488157442e+03 2.872930349628347590e-01
8.655160120823997204e+03 3.488299193421988686e-01
4.350195009922868849e+03 2.719778426417240880e-01
1.928434311804557410e+03 3.212225579478944493e-01
9.783322348257184785e+03 3.028645778238517328e-01
3.407014301781335689e+03 3.030161178786105469e-01
1.355961221636839036e+04 3.379491057828527545e-01
3.582592468346207170e+03 3.037867086836185671e-01
2.226866451112943253e+02 3.145553084447131331e-01
8.178650648024364273e+03 3.433765233300878350e-01
1.323603534197341560e+03 3.103564808651394502e-01
8.372436938386957991e+03 3.217194382115848295e-01
1.004112183913997001e+03 2.786447322904254675e-01
1.313256102917328099e+04 2.948632812499999978e-01
1.917939760038428176e+03 3.038632823640392000e-01
1.035126929045225552e+04 3.615325862678264168e-01
6.506933731818202432e+03 3.488429633681030539e-01
4.946692034023421911e+03 3.394683710917020814e-01
6.155242111507840491e+03 3.262970151602581081e-01
1.176283599399064042e+04 3.074555722501424726e-01
4.470201084858996182e+03 3.388884599688971599e-01
2.376265834611667287e+03 2.931598392925642282e-01
6.438862540168178384e+03 2.847073592360882532e-01
-3.269468729357924097e+00 3.330614208473211546e-01
3.121153270340363179e+03 3.391422403240524353e-01
8.391486475380237607e+03 3.258817946960510525e-01
1.156850214126609353e+04 3.273965095691763194e-01
7.767362452403562202e+03 3.136435543085693833e-01
1.175864799390699409e+04 3.305054379900514427e-01
