4.967107021881980472e+03 8.375300000000000000e+04
3.932176236471489574e+03 8.365400000000000000e+04
2.645730176162217958e+03 1.069580000000000000e+05
3.234550577970136601e+03 1.051450000000000000e+05
4.800040758379891486e+03 8.913200000000000000e+04
3.887855991081756201e+03 8.360200000000000000e+04
2.552140167146405929e+03 9.649100000000000000e+04
4.019475277109700073e+03 8.871300000000000000e+04
4.048104344192874123e+03 1.066930000000000000e+05
3.388603913348869810e+03 9.012900000000000000e+04
3.693353542754349746e+03 8.782900000000000000e+04
4.313769600211824581e+03 8.712500000000000000e+04
5.504281209703335662e+03 8.717600000000000000e+04
2.673336525021958096e+03 9.993000000000000000e+04
3.963763546560540362e+03 1.000810000000000000e+05
2.439336803884557412e+03 9.241700000000000000e+04
5.504660850250498697e+03 8.533300000000000000e+04
3.747952026305801610e+03 8.920900000000000000e+04
4.245797018799746184e+03 8.982900000000000000e+04
3.535772225439673093e+03 9.381400000000000000e+04
3.221019322846237628e+03 9.274900000000000000e+04
3.353862324451240966e+03 9.768600000000000000e+04
2.714039131536957029e+03 8.377500000000000000e+04
3.421431737494421213e+03 9.931100000000000000e+04
2.865825996664878858e+03 1.014240000000000000e+05
3.511100583402030679e+03 9.423300000000000000e+04
5.072826205998628211e+03 8.769800000000000000e+04
2.997439735801454844e+03 9.866500000000000000e+04
3.005776142270648961e+03 1.087940000000000000e+05
3.884102761086327973e+03 1.001400000000000000e+05
2.931476748997693903e+03 9.572700000000000000e+04
4.666583875466831159e+03 9.846000000000000000e+04
3.026468637264285462e+03 1.005860000000000000e+05
3.074892116492577770e+03 8.817200000000000000e+04
2.600711678646932796e+03 8.987600000000000000e+04
4.205970284986073239e+03 8.716400000000000000e+04
3.145595053044763063e+03 8.674800000000000000e+04
5.513428431706479387e+03 8.394100000000000000e+04
3.422756063328967684e+03 9.298800000000000000e+04
5.388463937729656209e+03 8.534600000000000000e+04
3.487538070243477250e+03 1.023830000000000000e+05
4.350852451315019607e+03 9.749300000000000000e+04
2.965457816754872056e+03 1.024550000000000000e+05
4.902846909252951264e+03 8.355000000000000000e+04
4.166193479447229947e+03 8.797300000000000000e+04
