4.661133290664228070e+02 8.304300000000000000e+04
5.363544155787900536e+02 9.644600000000000000e+04
-5.016761923682994393e+02 7.282300000000000000e+04
3.587241185642141659e+02 8.749100000000000000e+04
1.944006809299783708e+04 6.750100000000000000e+04
4.081865059425259687e+02 1.017440000000000000e+05
4.020968049711022104e+03 7.313500000000000000e+04
6.226844894317616308e+03 7.454800000000000000e+04
3.340090482280245851e+03 7.134400000000000000e+04
7.089703206638500887e+03 7.804200000000000000e+04
1.655696639420591055e+03 8.037300000000000000e+04
-1.821880282360476031e+03 8.326700000000000000e+04
3.091594252002976759e+02 8.977600000000000000e+04
4.383475694938975721e+03 7.816500000000000000e+04
-2.599879374844154540e+02 9.131800000000000000e+04
-3.928356471840294489e+03 7.253600000000000000e+04
5.455239372174302162e+02 1.019350000000000000e+05
-1.967015123956372008e+03 8.912200000000000000e+04
4.147461799900520418e+03 7.863300000000000000e+04
8.094225808629148844e+01 1.018420000000000000e+05
8.642291587442094851e+02 8.725800000000000000e+04
3.507891674782705650e+03 7.787000000000000000e+04
1.558885724676670392e+01 8.315700000000000000e+04
7.847065578613844536e+02 7.687200000000000000e+04
7.321145875870581222e+03 9.299900000000000000e+04
-1.726832752634373492e+03 8.467300000000000000e+04
3.636561752506245284e+03 8.562100000000000000e+04
5.817809875805296542e+03 7.586500000000000000e+04
2.280975808499100822e+03 8.107600000000000000e+04
8.548146109792515972e+02 7.113900000000000000e+04
7.782281163747823484e+03 8.498200000000000000e+04
-2.878563019951920410e+02 9.680700000000000000e+04
-1.228699553866874794e+03 9.746100000000000000e+04
1.258423495798252247e+02 8.083800000000000000e+04
8.074127450996551488e+03 8.535200000000000000e+04
2.198106176303487587e+02 6.833600000000000000e+04
5.394085872403707071e+03 7.535100000000000000e+04
4.230688935020491044e+03 7.465900000000000000e+04
6.479331102053940867e+02 7.276100000000000000e+04
6.554084622640517921e+01 8.113200000000000000e+04
2.715634610221764888e+03 8.997800000000000000e+04
2.237669295864471678e+03 8.386300000000000000e+04
-1.651759621594797864e+03 9.003500000000000000e+04
-1.684478945580808841e+03 8.348800000000000000e+04
-2.783191759533360710e+02 8.924500000000000000e+04
-1.302093678413593807e+03 9.196300000000000000e+04
