4.965397135882523685e+02 2.510718140642180796e-01
5.188338483065915170e+03 2.562842056785442635e-01
2.421935254386912220e+03 2.363691776299080560e-01
1.986151005024393612e+01 2.595138207027879451e-01
8.885054550155371544e+03 2.917472492651959626e-01
5.065800076488265404e+03 2.344133747595798234e-01
3.707662765307501559e+03 2.959170204808940219e-01
7.817492834845021434e+02 3.103820900431070173e-01
8.161055824768703133e+03 2.988573637749951661e-01
6.289799853329788675e+03 2.499319670930062187e-01
4.708488399868382658e+03 2.450661504998702944e-01
9.502332751678943168e+03 2.623395656106525253e-01
7.609201163651079696e+03 2.967966778686762508e-01
3.363479513169269467e+03 2.777559055118110076e-01
6.616291964189793362e+03 2.771593712717037583e-01
5.767583063235074405e+03 2.827629052298655798e-01
1.112277435097630951e+04 3.016303459992812352e-01
4.893512382012228045e+03 2.391855684862863873e-01
2.973943118205690439e+02 2.778451264382483799e-01
5.263135704723521485e+03 3.022698001961409697e-01
1.234949361370408724e+03 2.504330126919200317e-01
5.004402368272702915e+03 2.578088340303988368e-01
3.921207768405186926e+03 2.756207943786101455e-01
8.880640330308979173e+03 2.800944872100372129e-01
1.258029616884479401e+04 2.874313627196101728e-01
3.541574381216665188e+03 3.125286505165908446e-01
6.049379762904856761e+03 2.507844066725355980e-01
2.699745899775660746e+03 2.559007632000332988e-01
9.070611633123409774e+03 2.425252073902822714e-01
-3.892201112461523849e+02 2.983862279964665243e-01
1.800604561701705961e+03 2.852978806252433608e-01
4.159074567770031535e+03 2.967522865436223456e-01
1.903727936113264377e+03 2.581917853731467427e-01
1.138892293420344504e+04 2.689082702969984306e-01
6.276452436010174097e+03 2.446919664859536769e-01
7.196858501652242012e+03 2.835805390431119233e-01
4.041831650266045472e+03 2.901142996108949657e-01
8.544157968034774967e+03 2.959006892425810054e-01
7.514296285592601635e+03 2.623603012633624609e-01
3.946709255656711321e+03 2.308297771455666281e-01
7.782348610051734795e+03 2.501091680355991831e-01
1.059595019844667877e+04 2.384574405114241735e-01
