4.493973286632658528e+03 1.031420000000000000e+05
3.743516195407327359e+03 1.027060000000000000e+05
4.305915709149877330e+03 9.949700000000000000e+04
3.971273331161302849e+03 9.694000000000000000e+04
4.365726706253100019e+03 1.037390000000000000e+05
4.552397075108364334e+03 9.858900000000000000e+04
2.726343992228829848e+03 1.057050000000000000e+05
3.877327094904660953e+03 9.199100000000000000e+04
5.282513222142015366e+03 9.516900000000000000e+04
3.595630101646872390e+03 9.836600000000000000e+04
3.619715332105627567e+03 1.061330000000000000e+05
4.341248030210353136e+03 9.751100000000000000e+04
3.503536281363182752e+03 9.714700000000000000e+04
5.713871342027152423e+03 9.707400000000000000e+04
3.552732677529532793e+03 1.028630000000000000e+05
4.455866591969352157e+03 1.049250000000000000e+05
5.164364563592592276e+03 9.557900000000000000e+04
5.358545240583147461e+03 9.885300000000000000e+04
4.229631326461101708e+03 9.974300000000000000e+04
3.453387442777390334e+03 1.032840000000000000e+05
4.618108165594871934e+03 1.013940000000000000e+05
4.517867811737005468e+03 9.911000000000000000e+04
4.425588334948474767e+03 1.125230000000000000e+05
4.349196153695423163e+03 9.642500000000000000e+04
3.546980477747346868e+03 1.006680000000000000e+05
4.515161787476403333e+03 1.054150000000000000e+05
3.617441537704639359e+03 9.551300000000000000e+04
3.800331195398987802e+03 1.057400000000000000e+05
4.235536616466252781e+03 1.030650000000000000e+05
3.620690973837499314e+03 1.057740000000000000e+05
4.899735570957269374e+03 9.555400000000000000e+04
4.199441425707131202e+03 9.553500000000000000e+04
3.480926405814970167e+03 1.134460000000000000e+05
4.366858830970281815e+03 1.062550000000000000e+05
3.841853895043251669e+03 1.056940000000000000e+05
4.222380715435781894e+03 9.656800000000000000e+04
3.509318745186120850e+03 1.107150000000000000e+05
3.570204657359175599e+03 9.557900000000000000e+04
4.720359086287503487e+03 1.079970000000000000e+05
3.578649043083132710e+03 9.604000000000000000e+04
4.482310259354569098e+03 1.038140000000000000e+05
3.962631338016360132e+03 1.059990000000000000e+05
4.157220139741762068e+03 1.065460000000000000e+05
3.080409207190919460e+03 9.903700000000000000e+04
3.565960826879979777e+03 1.123070000000000000e+05
3.693661716890892876e+03 1.109720000000000000e+05
