3.351967901082980461e+03 4.464441581113097191e-01
5.357077683609969426e+03 4.196497109645481172e-01
5.181856051813750128e+03 4.568341559551424291e-01
4.795521060190970275e+03 4.346550867273364371e-01
7.711356341674613759e+03 4.570364934762765619e-01
4.359126318040658589e+03 4.173227140450298522e-01
5.333207067642721086e+03 4.561539466237102269e-01
7.153385228199465018e+03 4.478559443704485110e-01
4.127597313843282791e+03 4.578166168979448392e-01
6.916767471623286838e+03 4.520094602872116174e-01
5.405253469795851743e+03 4.355864878056990852e-01
3.727667065174791787e+03 4.433556445049743333e-01
4.662835156708899376e+03 4.355992483689121730e-01
6.710813319475277240e+03 4.515053864009319073e-01
3.580250436307946984e+03 4.387485381990612332e-01
3.450308186125654629e+03 4.561458660798490827e-01
3.912682692645576481e+03 4.153804950835979781e-01
3.475836466543665665e+03 4.375030330480920160e-01
5.584692742785745395e+03 4.572873274567528235e-01
5.051701930675260883e+03 4.151446024771499044e-01
4.349524120117098391e+03 4.375310937665663480e-01
6.644953376262003985e+03 4.563172100230738493e-01
3.762771902008383222e+03 4.343744028182822681e-01
5.148705510275760389e+03 4.500769888793840767e-01
5.680953147484956389e+03 4.272083962789218203e-01
3.789495998598139977e+03 4.437045655205419381e-01
7.344428755117298351e+03 4.377839672015314543e-01
7.002218597110629162e+03 4.461739451812251067e-01
5.344660627811495033e+03 4.373264660733309217e-01
5.848880181015771086e+03 4.520519042093048001e-01
5.130559335091870707e+03 4.425227214673577159e-01
3.216019156918975114e+03 4.304808233748357860e-01
4.352225446864822516e+03 4.251544172697778734e-01
4.178646823619589668e+03 4.376983927041870337e-01
6.790124141675420105e+03 4.430057993665940108e-01
5.947551427734157187e+03 4.608220594264121339e-01
6.532638723007768021e+03 4.523883374689826042e-01
7.252102931917996102e+03 4.512551433214619379e-01
3.801272053543641960e+03 4.472212772267727399e-01
5.344522667958510283e+03 4.558049042299822107e-01
5.502004050346535223e+03 4.311613178738044616e-01
5.622057223491817240e+03 4.435509250824044014e-01
3.785116716173676650e+03 4.312469792170130489e-01
5.227618173934299193e+03 4.341961174713788174e-01
4.379847324917416699e+03 4.324446671948005694e-01
4.127058348700674287e+03 4.292377856406897618e-01
7.273800061429529705e+03 4.439874690075721886e-01
5.049769464543107460e+03 4.258257732040876542e-01
4.309223033456140001e+03 4.505356917776563996e-01
4.246525907930475114e+03 4.502140492573270536e-01
6.011942568335185570e+03 4.506570749779867380e-01
6.870799878998435815e+03 4.410690993215583555e-01
4.741533430659500482e+03 4.300100140196274623e-01
6.852281705125185908e+03 4.415185147124310872e-01
6.642901430250438352e+03 4.528104241185488266e-01
4.258399904813532885e+03 4.381064910251897815e-01
5.528540199781794399e+03 4.501902843071412530e-01
5.517418504380156264e+03 4.381398119389013912e-01
6.691611036556600993e+03 4.498126651724483893e-01
4.191274397386567216e+03 4.307055961070559436e-01
3.831030925581609608e+03 4.413634597418917282e-01
4.462301619357905111e+03 4.490741143040867800e-01
4.525122308993979459e+03 4.307156513530023267e-01
4.070071948303863337e+03 4.406697285606668291e-01
4.299487329169781333e+03 4.347944198533054139e-01
6.406421657751533530e+03 4.459182590666808110e-01
6.910093393640007889e+03 4.516814342712057728e-01
4.158584907268314964e+03 4.485986979550439235e-01
7.350359707897614499e+03 4.459084722694794389e-01
4.812587218290655073e+03 4.358712272983735758e-01
5.484298708602601437e+03 4.258130804188895446e-01
4.153440006739343517e+03 4.509900166389351206e-01
3.575198236534084117e+03 4.432372149610090961e-01
4.955836592049879073e+03 4.585807252356512431e-01
3.154171536961562197e+03 4.392639440440587739e-01
6.522168330413248441e+03 4.454934986964495525e-01
6.982722699005381401e+03 4.319645828854438152e-01
5.820351004315688442e+03 4.564342817845783440e-01
5.901525586458516045e+03 4.571634839720732923e-01
6.925336788280546898e+03 4.565476720377459330e-01
5.639827989271678234e+03 4.286498176301604124e-01
3.565084111531215058e+03 4.248497150441096215e-01
6.627948393653536186e+03 4.402724514910422715e-01
6.742416103211091468e+03 4.340826535814427678e-01
3.814957774366072044e+03 4.478307545497920983e-01
4.303528927723097695e+03 4.287200006351172266e-01
4.713505582655370745e+03 4.372514236187051151e-01
6.649808834975063291e+03 4.424707274285014647e-01
3.349903212839524258e+03 4.471009317543888639e-01
