2.516872991350034226e+03 3.916077849217748374e-01
4.976976936626062525e+03 3.496585845980789142e-01
5.263022487973477837e+03 4.050627641193246808e-01
4.294983199218401751e+03 3.795096894699976908e-01
1.015234227264250694e+04 4.030863795312873421e-01
4.823256218889763659e+03 3.384480826058897662e-01
5.941438918142979674e+03 4.026602427653234173e-01
8.837290599048019430e+03 3.854385982930561561e-01
2.876035910894234803e+03 4.085653510804094224e-01
8.203677812109010119e+03 4.010621380779501588e-01
6.045774299320917635e+03 3.757666902571361045e-01
2.053594390190689410e+03 3.913307091918735159e-01
3.855508341519528130e+03 3.783137846085965483e-01
8.429235061774730639e+03 3.981015187849720194e-01
2.211347755551603314e+03 3.842284778753012886e-01
2.067845938758011471e+03 4.021364935633958693e-01
3.146566033577688813e+03 3.403501034705024297e-01
2.967017489600762929e+03 3.882066150806108840e-01
6.346875441620217316e+03 4.114864932142465737e-01
5.631011851817903334e+03 3.351663738893556621e-01
3.833269750018305331e+03 3.866921112451940368e-01
7.933291393417028303e+03 4.133970237737587539e-01
2.394282925126603914e+03 3.685178764062259082e-01
5.952845847435114592e+03 3.994349712440722344e-01
5.890806504357374251e+03 3.662784946720021306e-01
2.164609488158163458e+03 3.869818313468812443e-01
8.224376692042646027e+03 3.872927549398137437e-01
8.861259160346940916e+03 3.861725382542829377e-01
6.221016329655050868e+03 3.695337557693811892e-01
6.160971519437967800e+03 3.914355025841155800e-01
5.117664042396217155e+03 3.855294553820121095e-01
2.177973327477046041e+03 3.659676316389331996e-01
3.127759343121100756e+03 3.627872058104616437e-01
3.778025867803712117e+03 3.764350926687825560e-01
9.319700316007354559e+03 3.864379782120203610e-01
6.177391743127141126e+03 4.092419208698278577e-01
8.146102967941056704e+03 4.036583000745133654e-01
9.531817307064431589e+03 3.970097792736862474e-01
3.048814521559895638e+03 3.960240349068491206e-01
4.878358252276176245e+03 4.077513318019647115e-01
6.109623159505166768e+03 3.669451073985680045e-01
6.657372155235862920e+03 3.918584817064990067e-01
2.903106990688115275e+03 3.739424859151052605e-01
6.061652066856181591e+03 3.696251669501215420e-01
3.985088082732414932e+03 3.729864378632715138e-01
3.716271138482512924e+03 3.652968450030789072e-01
1.037074777336826446e+04 3.897577490072880457e-01
5.009328963824096718e+03 3.566507970857678567e-01
4.202344496162844734e+03 4.046577760345165808e-01
3.202137350897437045e+03 4.025614078470161616e-01
6.560370337271982862e+03 3.952088889744750366e-01
9.164286694628079204e+03 3.678486461991616885e-01
5.613164402162359693e+03 3.596473670803158607e-01
8.435155380636597329e+03 3.855157426593217584e-01
7.846211045449260382e+03 3.938528737013995418e-01
3.893303914718321266e+03 3.799314647219049212e-01
5.609083094245934262e+03 3.883722827195236205e-01
5.910510919500107775e+03 3.818247306126124063e-01
8.349419338017649352e+03 4.061681897365527205e-01
4.352724726967884635e+03 3.684264213581609493e-01
2.710188377104154370e+03 3.870397446556386734e-01
3.908323427165329122e+03 3.962764030757448541e-01
4.052781106795666346e+03 3.625952146249664110e-01
4.259159226115898491e+03 3.821185617103984300e-01
5.038510009055080445e+03 3.752106550693123377e-01
7.126203650851620296e+03 3.915397440941194018e-01
9.015404254511136969e+03 3.940595479600828011e-01
3.293807225420235682e+03 3.981134993041595682e-01
9.696382284355737283e+03 3.934106589341065940e-01
4.742392294060142376e+03 3.674891746428336492e-01
6.101785290286185955e+03 3.619548269256470663e-01
3.504954661378322271e+03 4.008686420229707337e-01
2.778784192447440546e+03 3.893592609443927710e-01
4.900418274342857330e+03 4.069400322564879491e-01
1.342404252845106612e+03 3.708061247466786781e-01
8.484634173294827633e+03 3.910830561005431139e-01
8.741865286160276810e+03 3.663515352517596746e-01
7.209890442360047928e+03 4.096751886427888456e-01
6.123628224216206945e+03 4.021482867624515123e-01
7.736075097709530382e+03 4.000129203139636269e-01
6.867655175610551851e+03 3.668516013874704162e-01
2.855751328830748207e+03 3.573289731393397006e-01
8.840546627722293124e+03 3.748943364327979588e-01
8.073753882032337060e+03 3.710116696426961069e-01
2.702730629575782586e+03 4.003789549665155989e-01
3.157270516982379377e+03 3.587641074408339792e-01
3.454267097814837598e+03 3.783238465454208943e-01
7.783209830632686135e+03 3.849675160547452735e-01
2.623812069433520264e+03 3.910323654806702187e-01
8.471924427621705036e+03 4.045771643663739203e-01
3.533796609256824468e+03 3.790951347423919260e-01
3.594940507518017512e+03 3.899898400057470460e-01
8.346974633607498617e+03 3.857788291869461705e-01
8.158900241040581932e+03 3.916324265378848257e-01
5.956891913690061301e+03 4.008060544539031600e-01
4.326472293552951669e+03 3.986795956261605101e-01
1.983413175990636773e+03 3.904028378912463015e-01
9.799511820765261291e+03 3.909563947296351705e-01
